Time taken: 0 days, 0 hours, 0 minutes, 0 seconds, 59 milliseconds, 590891 ticks
Time taken: 0 days, 0 hours, 0 minutes, 0 seconds, 64 milliseconds, 643416 ticks
Time taken: 0 days, 0 hours, 0 minutes, 0 seconds, 60 milliseconds, 609601 ticks
Time taken: 0 days, 0 hours, 0 minutes, 0 seconds, 73 milliseconds, 739630 ticks
Time taken: 0 days, 0 hours, 0 minutes, 0 seconds, 65 milliseconds, 656411 ticks
Time taken: 0 days, 0 hours, 0 minutes, 0 seconds, 70 milliseconds, 707189 ticks
Time taken: 0 days, 0 hours, 0 minutes, 0 seconds, 66 milliseconds, 667170 ticks
Time taken: 0 days, 0 hours, 0 minutes, 0 seconds, 67 milliseconds, 673119 ticks
Time taken: 0 days, 0 hours, 0 minutes, 0 seconds, 67 milliseconds, 676909 ticks
Time taken: 0 days, 0 hours, 0 minutes, 0 seconds, 72 milliseconds, 727354 ticks
Time taken: 0 days, 0 hours, 0 minutes, 0 seconds, 59 milliseconds, 596718 ticks
Time taken: 0 days, 0 hours, 0 minutes, 0 seconds, 68 milliseconds, 681491 ticks
Time taken: 0 days, 0 hours, 0 minutes, 0 seconds, 57 milliseconds, 579347 ticks
Time taken: 0 days, 0 hours, 0 minutes, 0 seconds, 64 milliseconds, 640939 ticks
Time taken: 0 days, 0 hours, 0 minutes, 0 seconds, 66 milliseconds, 661369 ticks
Time taken: 0 days, 0 hours, 0 minutes, 0 seconds, 71 milliseconds, 714845 ticks
Time taken: 0 days, 0 hours, 0 minutes, 0 seconds, 65 milliseconds, 651596 ticks
Time taken: 0 days, 0 hours, 0 minutes, 0 seconds, 66 milliseconds, 664875 ticks
Time taken: 0 days, 0 hours, 0 minutes, 0 seconds, 62 milliseconds, 629689 ticks
Time taken: 0 days, 0 hours, 0 minutes, 0 seconds, 70 milliseconds, 700245 ticks
Time taken: 0 days, 0 hours, 0 minutes, 0 seconds, 58 milliseconds, 584410 ticks
Time taken: 0 days, 0 hours, 0 minutes, 0 seconds, 59 milliseconds, 596207 ticks
Time taken: 0 days, 0 hours, 0 minutes, 0 seconds, 66 milliseconds, 662351 ticks
Time taken: 0 days, 0 hours, 0 minutes, 0 seconds, 63 milliseconds, 632993 ticks
Time taken: 0 days, 0 hours, 0 minutes, 0 seconds, 70 milliseconds, 700138 ticks
Time taken: 0 days, 0 hours, 0 minutes, 0 seconds, 61 milliseconds, 619056 ticks
Time taken: 0 days, 0 hours, 0 minutes, 0 seconds, 67 milliseconds, 674227 ticks
Time taken: 0 days, 0 hours, 0 minutes, 0 seconds, 62 milliseconds, 627794 ticks
Time taken: 0 days, 0 hours, 0 minutes, 0 seconds, 67 milliseconds, 679535 ticks
Time taken: 0 days, 0 hours, 0 minutes, 0 seconds, 66 milliseconds, 662247 ticks
Time taken: 0 days, 0 hours, 0 minutes, 0 seconds, 61 milliseconds, 619616 ticks
Time taken: 0 days, 0 hours, 0 minutes, 0 seconds, 68 milliseconds, 685708 ticks
Time taken: 0 days, 0 hours, 0 minutes, 0 seconds, 66 milliseconds, 660220 ticks
Time taken: 0 days, 0 hours, 0 minutes, 0 seconds, 58 milliseconds, 589258 ticks
Time taken: 0 days, 0 hours, 0 minutes, 0 seconds, 69 milliseconds, 692371 ticks
Time taken: 0 days, 0 hours, 0 minutes, 0 seconds, 64 milliseconds, 642160 ticks
Time taken: 0 days, 0 hours, 0 minutes, 0 seconds, 70 milliseconds, 708677 ticks
Time taken: 0 days, 0 hours, 0 minutes, 0 seconds, 68 milliseconds, 686685 ticks
Time taken: 0 days, 0 hours, 0 minutes, 0 seconds, 59 milliseconds, 595847 ticks
Time taken: 0 days, 0 hours, 0 minutes, 0 seconds, 60 milliseconds, 603084 ticks
Time taken: 0 days, 0 hours, 0 minutes, 0 seconds, 64 milliseconds, 643766 ticks
Time taken: 0 days, 0 hours, 0 minutes, 0 seconds, 62 milliseconds, 624089 ticks
Time taken: 0 days, 0 hours, 0 minutes, 0 seconds, 77 milliseconds, 776664 ticks
Time taken: 0 days, 0 hours, 0 minutes, 0 seconds, 61 milliseconds, 615149 ticks
Time taken: 0 days, 0 hours, 0 minutes, 0 seconds, 63 milliseconds, 636339 ticks
Time taken: 0 days, 0 hours, 0 minutes, 0 seconds, 71 milliseconds, 713511 ticks
Time taken: 0 days, 0 hours, 0 minutes, 0 seconds, 60 milliseconds, 604036 ticks
Time taken: 0 days, 0 hours, 0 minutes, 0 seconds, 69 milliseconds, 693414 ticks
Time taken: 0 days, 0 hours, 0 minutes, 0 seconds, 71 milliseconds, 715801 ticks
Time taken: 0 days, 0 hours, 0 minutes, 0 seconds, 64 milliseconds, 641837 ticks
Time taken: 0 days, 0 hours, 0 minutes, 0 seconds, 71 milliseconds, 715783 ticks
Time taken: 0 days, 0 hours, 0 minutes, 0 seconds, 61 milliseconds, 617471 ticks
Time taken: 0 days, 0 hours, 0 minutes, 0 seconds, 66 milliseconds, 665073 ticks
Time taken: 0 days, 0 hours, 0 minutes, 0 seconds, 61 milliseconds, 618395 ticks
Time taken: 0 days, 0 hours, 0 minutes, 0 seconds, 65 milliseconds, 655541 ticks
Time taken: 0 days, 0 hours, 0 minutes, 0 seconds, 62 milliseconds, 625593 ticks
Time taken: 0 days, 0 hours, 0 minutes, 0 seconds, 69 milliseconds, 690772 ticks
Time taken: 0 days, 0 hours, 0 minutes, 0 seconds, 65 milliseconds, 656149 ticks
Time taken: 0 days, 0 hours, 0 minutes, 0 seconds, 64 milliseconds, 644562 ticks
Time taken: 0 days, 0 hours, 0 minutes, 0 seconds, 62 milliseconds, 627400 ticks
Time taken: 0 days, 0 hours, 0 minutes, 0 seconds, 69 milliseconds, 698243 ticks
Time taken: 0 days, 0 hours, 0 minutes, 0 seconds, 68 milliseconds, 680989 ticks
Time taken: 0 days, 0 hours, 0 minutes, 0 seconds, 71 milliseconds, 719867 ticks
Time taken: 0 days, 0 hours, 0 minutes, 0 seconds, 61 milliseconds, 610634 ticks
Time taken: 0 days, 0 hours, 0 minutes, 0 seconds, 71 milliseconds, 710894 ticks
Time taken: 0 days, 0 hours, 0 minutes, 0 seconds, 61 milliseconds, 611015 ticks
Time taken: 0 days, 0 hours, 0 minutes, 0 seconds, 77 milliseconds, 773631 ticks
Time taken: 0 days, 0 hours, 0 minutes, 0 seconds, 61 milliseconds, 612038 ticks
Time taken: 0 days, 0 hours, 0 minutes, 0 seconds, 64 milliseconds, 647568 ticks
Time taken: 0 days, 0 hours, 0 minutes, 0 seconds, 66 milliseconds, 669110 ticks
Time taken: 0 days, 0 hours, 0 minutes, 0 seconds, 70 milliseconds, 702772 ticks
Time taken: 0 days, 0 hours, 0 minutes, 0 seconds, 61 milliseconds, 614661 ticks
Time taken: 0 days, 0 hours, 0 minutes, 0 seconds, 65 milliseconds, 654243 ticks
Time taken: 0 days, 0 hours, 0 minutes, 0 seconds, 61 milliseconds, 618832 ticks
Time taken: 0 days, 0 hours, 0 minutes, 0 seconds, 65 milliseconds, 658987 ticks
Time taken: 0 days, 0 hours, 0 minutes, 0 seconds, 69 milliseconds, 692927 ticks
Time taken: 0 days, 0 hours, 0 minutes, 0 seconds, 65 milliseconds, 651081 ticks
Time taken: 0 days, 0 hours, 0 minutes, 0 seconds, 69 milliseconds, 697935 ticks
Time taken: 0 days, 0 hours, 0 minutes, 0 seconds, 63 milliseconds, 632476 ticks
Time taken: 0 days, 0 hours, 0 minutes, 0 seconds, 70 milliseconds, 701658 ticks
Time taken: 0 days, 0 hours, 0 minutes, 0 seconds, 59 milliseconds, 592707 ticks
Time taken: 0 days, 0 hours, 0 minutes, 0 seconds, 73 milliseconds, 738931 ticks
Time taken: 0 days, 0 hours, 0 minutes, 0 seconds, 76 milliseconds, 760860 ticks
Time taken: 0 days, 0 hours, 0 minutes, 0 seconds, 65 milliseconds, 656537 ticks
Time taken: 0 days, 0 hours, 0 minutes, 0 seconds, 66 milliseconds, 665115 ticks
Time taken: 0 days, 0 hours, 0 minutes, 0 seconds, 64 milliseconds, 649436 ticks
Time taken: 0 days, 0 hours, 0 minutes, 0 seconds, 72 milliseconds, 729793 ticks
Time taken: 0 days, 0 hours, 0 minutes, 0 seconds, 63 milliseconds, 637020 ticks
Time taken: 0 days, 0 hours, 0 minutes, 0 seconds, 69 milliseconds, 699950 ticks
Time taken: 0 days, 0 hours, 0 minutes, 0 seconds, 60 milliseconds, 605512 ticks
Time taken: 0 days, 0 hours, 0 minutes, 0 seconds, 70 milliseconds, 706764 ticks
Time taken: 0 days, 0 hours, 0 minutes, 0 seconds, 63 milliseconds, 631237 ticks
Time taken: 0 days, 0 hours, 0 minutes, 0 seconds, 71 milliseconds, 716847 ticks
Time taken: 0 days, 0 hours, 0 minutes, 0 seconds, 63 milliseconds, 633359 ticks
Time taken: 0 days, 0 hours, 0 minutes, 0 seconds, 67 milliseconds, 673105 ticks
Time taken: 0 days, 0 hours, 0 minutes, 0 seconds, 62 milliseconds, 620527 ticks
Time taken: 0 days, 0 hours, 0 minutes, 0 seconds, 70 milliseconds, 702333 ticks
Time taken: 0 days, 0 hours, 0 minutes, 0 seconds, 68 milliseconds, 685141 ticks
Time taken: 0 days, 0 hours, 0 minutes, 0 seconds, 62 milliseconds, 628891 ticks
Time taken: 0 days, 0 hours, 0 minutes, 0 seconds, 75 milliseconds, 751135 ticks
Time taken: 0 days, 0 hours, 0 minutes, 0 seconds, 58 milliseconds, 589435 ticks
Time taken: 0 days, 0 hours, 0 minutes, 0 seconds, 78 milliseconds, 780479 ticks
Time taken: 0 days, 0 hours, 0 minutes, 0 seconds, 62 milliseconds, 627351 ticks
Time taken: 0 days, 0 hours, 0 minutes, 0 seconds, 74 milliseconds, 743415 ticks
Time taken: 0 days, 0 hours, 0 minutes, 0 seconds, 62 milliseconds, 625346 ticks
Time taken: 0 days, 0 hours, 0 minutes, 0 seconds, 68 milliseconds, 683140 ticks
Time taken: 0 days, 0 hours, 0 minutes, 0 seconds, 73 milliseconds, 730613 ticks
Time taken: 0 days, 0 hours, 0 minutes, 0 seconds, 63 milliseconds, 636258 ticks
Time taken: 0 days, 0 hours, 0 minutes, 0 seconds, 67 milliseconds, 677536 ticks
Time taken: 0 days, 0 hours, 0 minutes, 0 seconds, 61 milliseconds, 619356 ticks
Time taken: 0 days, 0 hours, 0 minutes, 0 seconds, 73 milliseconds, 739199 ticks
Time taken: 0 days, 0 hours, 0 minutes, 0 seconds, 66 milliseconds, 661615 ticks
Time taken: 0 days, 0 hours, 0 minutes, 0 seconds, 61 milliseconds, 618008 ticks
Time taken: 0 days, 0 hours, 0 minutes, 0 seconds, 76 milliseconds, 762271 ticks
Time taken: 0 days, 0 hours, 0 minutes, 0 seconds, 61 milliseconds, 611110 ticks
Time taken: 0 days, 0 hours, 0 minutes, 0 seconds, 61 milliseconds, 612905 ticks
Time taken: 0 days, 0 hours, 0 minutes, 0 seconds, 80 milliseconds, 806577 ticks
Time taken: 0 days, 0 hours, 0 minutes, 0 seconds, 58 milliseconds, 580346 ticks
Time taken: 0 days, 0 hours, 0 minutes, 0 seconds, 58 milliseconds, 585945 ticks
Time taken: 0 days, 0 hours, 0 minutes, 0 seconds, 64 milliseconds, 644059 ticks
Time taken: 0 days, 0 hours, 0 minutes, 0 seconds, 73 milliseconds, 735186 ticks
Time taken: 0 days, 0 hours, 0 minutes, 0 seconds, 61 milliseconds, 611465 ticks
Time taken: 0 days, 0 hours, 0 minutes, 0 seconds, 71 milliseconds, 710567 ticks
Time taken: 0 days, 0 hours, 0 minutes, 0 seconds, 69 milliseconds, 697277 ticks
Time taken: 0 days, 0 hours, 0 minutes, 0 seconds, 61 milliseconds, 618772 ticks
Time taken: 0 days, 0 hours, 0 minutes, 0 seconds, 67 milliseconds, 674018 ticks
Time taken: 0 days, 0 hours, 0 minutes, 0 seconds, 67 milliseconds, 672995 ticks
Time taken: 0 days, 0 hours, 0 minutes, 0 seconds, 68 milliseconds, 685041 ticks
Time taken: 0 days, 0 hours, 0 minutes, 0 seconds, 68 milliseconds, 687909 ticks
Time taken: 0 days, 0 hours, 0 minutes, 0 seconds, 62 milliseconds, 629874 ticks
Time taken: 0 days, 0 hours, 0 minutes, 0 seconds, 68 milliseconds, 681874 ticks
Time taken: 0 days, 0 hours, 0 minutes, 0 seconds, 60 milliseconds, 608652 ticks
Time taken: 0 days, 0 hours, 0 minutes, 0 seconds, 68 milliseconds, 683189 ticks
Time taken: 0 days, 0 hours, 0 minutes, 0 seconds, 62 milliseconds, 622244 ticks
Time taken: 0 days, 0 hours, 0 minutes, 0 seconds, 67 milliseconds, 672194 ticks
Time taken: 0 days, 0 hours, 0 minutes, 0 seconds, 62 milliseconds, 627312 ticks
Time taken: 0 days, 0 hours, 0 minutes, 0 seconds, 65 milliseconds, 653362 ticks
Time taken: 0 days, 0 hours, 0 minutes, 0 seconds, 67 milliseconds, 673886 ticks
Time taken: 0 days, 0 hours, 0 minutes, 0 seconds, 63 milliseconds, 637343 ticks
Time taken: 0 days, 0 hours, 0 minutes, 0 seconds, 66 milliseconds, 669719 ticks
Time taken: 0 days, 0 hours, 0 minutes, 0 seconds, 59 milliseconds, 597956 ticks
Time taken: 0 days, 0 hours, 0 minutes, 0 seconds, 63 milliseconds, 633758 ticks
Time taken: 0 days, 0 hours, 0 minutes, 0 seconds, 67 milliseconds, 672002 ticks
Time taken: 0 days, 0 hours, 0 minutes, 0 seconds, 59 milliseconds, 591140 ticks
Time taken: 0 days, 0 hours, 0 minutes, 0 seconds, 60 milliseconds, 609856 ticks
Time taken: 0 days, 0 hours, 0 minutes, 0 seconds, 68 milliseconds, 680203 ticks
Time taken: 0 days, 0 hours, 0 minutes, 0 seconds, 69 milliseconds, 690965 ticks
Time taken: 0 days, 0 hours, 0 minutes, 0 seconds, 68 milliseconds, 688689 ticks
Time taken: 0 days, 0 hours, 0 minutes, 0 seconds, 63 milliseconds, 638277 ticks
Time taken: 0 days, 0 hours, 0 minutes, 0 seconds, 70 milliseconds, 701583 ticks
Time taken: 0 days, 0 hours, 0 minutes, 0 seconds, 60 milliseconds, 602916 ticks
Time taken: 0 days, 0 hours, 0 minutes, 0 seconds, 71 milliseconds, 715042 ticks
Time taken: 0 days, 0 hours, 0 minutes, 0 seconds, 61 milliseconds, 612618 ticks
Time taken: 0 days, 0 hours, 0 minutes, 0 seconds, 63 milliseconds, 637293 ticks
Time taken: 0 days, 0 hours, 0 minutes, 0 seconds, 70 milliseconds, 708126 ticks
Time taken: 0 days, 0 hours, 0 minutes, 0 seconds, 67 milliseconds, 675735 ticks
Time taken: 0 days, 0 hours, 0 minutes, 0 seconds, 70 milliseconds, 704539 ticks
Time taken: 0 days, 0 hours, 0 minutes, 0 seconds, 66 milliseconds, 667423 ticks
Time taken: 0 days, 0 hours, 0 minutes, 0 seconds, 69 milliseconds, 696775 ticks
Time taken: 0 days, 0 hours, 0 minutes, 0 seconds, 63 milliseconds, 631587 ticks
Time taken: 0 days, 0 hours, 0 minutes, 0 seconds, 72 milliseconds, 721293 ticks
Time taken: 0 days, 0 hours, 0 minutes, 0 seconds, 64 milliseconds, 647565 ticks
Time taken: 0 days, 0 hours, 0 minutes, 0 seconds, 69 milliseconds, 692313 ticks
Time taken: 0 days, 0 hours, 0 minutes, 0 seconds, 60 milliseconds, 609303 ticks
Time taken: 0 days, 0 hours, 0 minutes, 0 seconds, 67 milliseconds, 676313 ticks
Time taken: 0 days, 0 hours, 0 minutes, 0 seconds, 65 milliseconds, 655494 ticks
Time taken: 0 days, 0 hours, 0 minutes, 0 seconds, 62 milliseconds, 621222 ticks
Time taken: 0 days, 0 hours, 0 minutes, 0 seconds, 69 milliseconds, 694414 ticks
Time taken: 0 days, 0 hours, 0 minutes, 0 seconds, 68 milliseconds, 681902 ticks
Time taken: 0 days, 0 hours, 0 minutes, 0 seconds, 68 milliseconds, 680343 ticks
Time taken: 0 days, 0 hours, 0 minutes, 0 seconds, 60 milliseconds, 608130 ticks
Time taken: 0 days, 0 hours, 0 minutes, 0 seconds, 78 milliseconds, 789243 ticks
Time taken: 0 days, 0 hours, 0 minutes, 0 seconds, 67 milliseconds, 674239 ticks
Time taken: 0 days, 0 hours, 0 minutes, 0 seconds, 71 milliseconds, 712088 ticks
Time taken: 0 days, 0 hours, 0 minutes, 0 seconds, 61 milliseconds, 613466 ticks
Time taken: 0 days, 0 hours, 0 minutes, 0 seconds, 67 milliseconds, 675959 ticks
Time taken: 0 days, 0 hours, 0 minutes, 0 seconds, 61 milliseconds, 611250 ticks
Time taken: 0 days, 0 hours, 0 minutes, 0 seconds, 66 milliseconds, 668713 ticks
Time taken: 0 days, 0 hours, 0 minutes, 0 seconds, 64 milliseconds, 640500 ticks
Time taken: 0 days, 0 hours, 0 minutes, 0 seconds, 65 milliseconds, 652659 ticks
Time taken: 0 days, 0 hours, 0 minutes, 0 seconds, 59 milliseconds, 590081 ticks
Time taken: 0 days, 0 hours, 0 minutes, 0 seconds, 70 milliseconds, 703509 ticks
Time taken: 0 days, 0 hours, 0 minutes, 0 seconds, 65 milliseconds, 658092 ticks
Time taken: 0 days, 0 hours, 0 minutes, 0 seconds, 71 milliseconds, 714554 ticks
Time taken: 0 days, 0 hours, 0 minutes, 0 seconds, 65 milliseconds, 655277 ticks
Time taken: 0 days, 0 hours, 0 minutes, 0 seconds, 72 milliseconds, 728553 ticks
Time taken: 0 days, 0 hours, 0 minutes, 0 seconds, 67 milliseconds, 676135 ticks
Time taken: 0 days, 0 hours, 0 minutes, 0 seconds, 60 milliseconds, 606844 ticks
Time taken: 0 days, 0 hours, 0 minutes, 0 seconds, 79 milliseconds, 791506 ticks
Time taken: 0 days, 0 hours, 0 minutes, 0 seconds, 59 milliseconds, 598124 ticks
Time taken: 0 days, 0 hours, 0 minutes, 0 seconds, 59 milliseconds, 598201 ticks
Time taken: 0 days, 0 hours, 0 minutes, 0 seconds, 67 milliseconds, 673678 ticks
Time taken: 0 days, 0 hours, 0 minutes, 0 seconds, 60 milliseconds, 609187 ticks
Time taken: 0 days, 0 hours, 0 minutes, 0 seconds, 69 milliseconds, 698502 ticks
Time taken: 0 days, 0 hours, 0 minutes, 0 seconds, 63 milliseconds, 630542 ticks
Time taken: 0 days, 0 hours, 0 minutes, 0 seconds, 66 milliseconds, 664794 ticks
Time taken: 0 days, 0 hours, 0 minutes, 0 seconds, 61 milliseconds, 616561 ticks
Time taken: 0 days, 0 hours, 0 minutes, 0 seconds, 61 milliseconds, 617226 ticks
Time taken: 0 days, 0 hours, 0 minutes, 0 seconds, 61 milliseconds, 617648 ticks
Time taken: 0 days, 0 hours, 0 minutes, 0 seconds, 62 milliseconds, 629555 ticks
Time taken: 0 days, 0 hours, 0 minutes, 0 seconds, 69 milliseconds, 698831 ticks
Time taken: 0 days, 0 hours, 0 minutes, 0 seconds, 61 milliseconds, 613217 ticks
Time taken: 0 days, 0 hours, 0 minutes, 0 seconds, 57 milliseconds, 576745 ticks
Time taken: 0 days, 0 hours, 0 minutes, 0 seconds, 65 milliseconds, 652722 ticks
Time taken: 0 days, 0 hours, 0 minutes, 0 seconds, 60 milliseconds, 604276 ticks
Time taken: 0 days, 0 hours, 0 minutes, 0 seconds, 68 milliseconds, 685448 ticks
Time taken: 0 days, 0 hours, 0 minutes, 0 seconds, 59 milliseconds, 598497 ticks
Time taken: 0 days, 0 hours, 0 minutes, 0 seconds, 70 milliseconds, 707329 ticks
Time taken: 0 days, 0 hours, 0 minutes, 0 seconds, 65 milliseconds, 655799 ticks
Time taken: 0 days, 0 hours, 0 minutes, 0 seconds, 76 milliseconds, 767245 ticks
Time taken: 0 days, 0 hours, 0 minutes, 0 seconds, 61 milliseconds, 612722 ticks
Time taken: 0 days, 0 hours, 0 minutes, 0 seconds, 70 milliseconds, 703128 ticks
Time taken: 0 days, 0 hours, 0 minutes, 0 seconds, 61 milliseconds, 619634 ticks
Time taken: 0 days, 0 hours, 0 minutes, 0 seconds, 66 milliseconds, 666794 ticks
Time taken: 0 days, 0 hours, 0 minutes, 0 seconds, 69 milliseconds, 694575 ticks
Time taken: 0 days, 0 hours, 0 minutes, 0 seconds, 59 milliseconds, 597110 ticks
Time taken: 0 days, 0 hours, 0 minutes, 0 seconds, 73 milliseconds, 737595 ticks
Time taken: 0 days, 0 hours, 0 minutes, 0 seconds, 58 milliseconds, 586090 ticks
Time taken: 0 days, 0 hours, 0 minutes, 0 seconds, 59 milliseconds, 592461 ticks
Time taken: 0 days, 0 hours, 0 minutes, 0 seconds, 69 milliseconds, 695064 ticks
Time taken: 0 days, 0 hours, 0 minutes, 0 seconds, 65 milliseconds, 656455 ticks
Time taken: 0 days, 0 hours, 0 minutes, 0 seconds, 70 milliseconds, 701799 ticks
Time taken: 0 days, 0 hours, 0 minutes, 0 seconds, 66 milliseconds, 665885 ticks
Time taken: 0 days, 0 hours, 0 minutes, 0 seconds, 67 milliseconds, 674948 ticks
Time taken: 0 days, 0 hours, 0 minutes, 0 seconds, 62 milliseconds, 628395 ticks
Time taken: 0 days, 0 hours, 0 minutes, 0 seconds, 70 milliseconds, 704131 ticks
Time taken: 0 days, 0 hours, 0 minutes, 0 seconds, 67 milliseconds, 672649 ticks
Time taken: 0 days, 0 hours, 0 minutes, 0 seconds, 56 milliseconds, 563803 ticks
Time taken: 0 days, 0 hours, 0 minutes, 0 seconds, 75 milliseconds, 754066 ticks
Time taken: 0 days, 0 hours, 0 minutes, 0 seconds, 59 milliseconds, 590660 ticks
Time taken: 0 days, 0 hours, 0 minutes, 0 seconds, 65 milliseconds, 657517 ticks
Time taken: 0 days, 0 hours, 0 minutes, 0 seconds, 58 milliseconds, 588520 ticks
Time taken: 0 days, 0 hours, 0 minutes, 0 seconds, 67 milliseconds, 674189 ticks
Time taken: 0 days, 0 hours, 0 minutes, 0 seconds, 62 milliseconds, 625429 ticks
Time taken: 0 days, 0 hours, 0 minutes, 0 seconds, 76 milliseconds, 764420 ticks
Time taken: 0 days, 0 hours, 0 minutes, 0 seconds, 65 milliseconds, 651336 ticks
Time taken: 0 days, 0 hours, 0 minutes, 0 seconds, 66 milliseconds, 666393 ticks
Time taken: 0 days, 0 hours, 0 minutes, 0 seconds, 67 milliseconds, 670016 ticks
Time taken: 0 days, 0 hours, 0 minutes, 0 seconds, 69 milliseconds, 693514 ticks
Time taken: 0 days, 0 hours, 0 minutes, 0 seconds, 68 milliseconds, 686483 ticks
Time taken: 0 days, 0 hours, 0 minutes, 0 seconds, 57 milliseconds, 578511 ticks
Time taken: 0 days, 0 hours, 0 minutes, 0 seconds, 63 milliseconds, 639419 ticks
Time taken: 0 days, 0 hours, 0 minutes, 0 seconds, 68 milliseconds, 686941 ticks
Time taken: 0 days, 0 hours, 0 minutes, 0 seconds, 67 milliseconds, 675092 ticks
Time taken: 0 days, 0 hours, 0 minutes, 0 seconds, 59 milliseconds, 598172 ticks
Time taken: 0 days, 0 hours, 0 minutes, 0 seconds, 70 milliseconds, 700403 ticks
Time taken: 0 days, 0 hours, 0 minutes, 0 seconds, 59 milliseconds, 598080 ticks
Time taken: 0 days, 0 hours, 0 minutes, 0 seconds, 67 milliseconds, 674296 ticks
Time taken: 0 days, 0 hours, 0 minutes, 0 seconds, 66 milliseconds, 661950 ticks
Time taken: 0 days, 0 hours, 0 minutes, 0 seconds, 69 milliseconds, 692013 ticks
Time taken: 0 days, 0 hours, 0 minutes, 0 seconds, 62 milliseconds, 629487 ticks
Time taken: 0 days, 0 hours, 0 minutes, 0 seconds, 63 milliseconds, 635623 ticks
Time taken: 0 days, 0 hours, 0 minutes, 0 seconds, 75 milliseconds, 759147 ticks
Time taken: 0 days, 0 hours, 0 minutes, 0 seconds, 61 milliseconds, 610384 ticks
Time taken: 0 days, 0 hours, 0 minutes, 0 seconds, 72 milliseconds, 721149 ticks
Time taken: 0 days, 0 hours, 0 minutes, 0 seconds, 66 milliseconds, 665769 ticks
Time taken: 0 days, 0 hours, 0 minutes, 0 seconds, 71 milliseconds, 719330 ticks
Time taken: 0 days, 0 hours, 0 minutes, 0 seconds, 59 milliseconds, 599481 ticks
Time taken: 0 days, 0 hours, 0 minutes, 0 seconds, 66 milliseconds, 664246 ticks
